date, value
1990, 44.9966199445
1990, 44.9806268327
1990, 44.9646394054
1990, 44.9486576604
1990, 44.9326815959
1990, 44.9167112097
1990, 44.9007464998
1990, 44.8847874642
1990, 44.868834101
1990, 44.8528864081
1990, 44.8369443834
1990, 44.821008025
1990, 44.8050773308
1990, 44.7891522989
1990, 44.7732329272
1990, 44.7573192137
1990, 44.7414111564
1990, 44.7255087533
1990, 44.7096120023
1990, 44.6937209016
1990, 44.677835449
1990, 44.6619556425
1990, 44.6460814802
1990, 44.6302129601
1989, 44.61435008
1989, 44.5886408359
1989, 44.5629464069
1989, 44.5372667844
1989, 44.51160196
1989, 44.485951925
1989, 44.460316671
1989, 44.4346961894
1989, 44.4090904718
1989, 44.3834995095
1989, 44.3579232942
1989, 44.3323618174
1989, 44.3068150704
1989, 44.2812830449
1989, 44.2557657324
1989, 44.2302631243
1989, 44.2047752123
1989, 44.1793019877
1989, 44.1538434423
1989, 44.1283995675
1989, 44.1029703548
1989, 44.0775557958
1989, 44.0521558822
1989, 44.0267706053
1989, 44.0013999568
1989, 43.9760439283
1989, 43.9507025114
1989, 43.9253756975
1989, 43.9000634784
1989, 43.8747658455
1989, 43.8494827906
1989, 43.8242143051
1989, 43.7989603807
1989, 43.773721009
1989, 43.7484961817
1989, 43.7232858903
1989, 43.6980901264
1989, 43.6729088817
1989, 43.6477421478
1989, 43.6225899164
1989, 43.5974521791
1989, 43.5723289276
1989, 43.5472201534
1989, 43.5221258483
1989, 43.4970460039
1989, 43.4719806119
1989, 43.446929664
1989, 43.4218931518
1989, 43.396871067
1989, 43.3718634013
1989, 43.3468701464
1989, 43.321891294
1989, 43.2969268358
1989, 43.2719767635
1989, 43.2470410688
1989, 43.2221197434
1989, 43.197212779
1989, 43.1723201674
1989, 43.1474419003
1989, 43.1225779695
1989, 43.0977283666
1989, 43.0728930834
1989, 43.0480721116
1989, 43.0232654431
1989, 42.9984730696
1989, 42.9736949827
1989, 42.9489311744
1989, 42.9241816363
1989, 42.8994463603
1989, 42.8747253381
1989, 42.8500185616
1989, 42.8253260224
1989, 42.8006477124
1989, 42.7759836234
1989, 42.7513337473
1989, 42.7266980757
1989, 42.7020766006
1989, 42.6774693137
1989, 42.6528762069
1989, 42.628297272
1989, 42.6037325009
1989, 42.5791818853
1989, 42.5546454171
1989, 42.5301230882
1989, 42.5056148904
1989, 42.4811208156
1989, 42.4566408556
1989, 42.4321750023
1989, 42.4077232476
1989, 42.3832855834
1989, 42.3588620014
1989, 42.3344524937
1989, 42.3100570521
1989, 42.2856756684
1989, 42.2613083347
1989, 42.2369550428
1989, 42.2126157845
1989, 42.1882905519
1989, 42.1639793369
1989, 42.1396821313
1989, 42.115398927
1989, 42.0911297161
1989, 42.0668744905
1989, 42.042633242
1989, 42.0184059627
1989, 41.9941926445
1989, 41.9699932793
1989, 41.9458078592
1989, 41.921636376
1989, 41.8974788217
1989, 41.8733351884
1989, 41.8492054679
1989, 41.8250896523
1989, 41.8009877336
1989, 41.7768997037
1989, 41.7528255547
1989, 41.7287652785
1989, 41.7047188672
1989, 41.6806863128
1989, 41.6566676072
1989, 41.6326627425
1989, 41.6086717108
1989, 41.584694504
1989, 41.5607311142
1989, 41.5367815334
1989, 41.5128457537
1989, 41.4889237671
1989, 41.4650155657
1989, 41.4411211415
1989, 41.4172404865
1989, 41.3933735929
1989, 41.3695204528
1989, 41.3456810581
1989, 41.321855401
1989, 41.2980434735
1989, 41.2742452678
1989, 41.250460776
1989, 41.22668999
1989, 41.2029329021
1989, 41.1791895044
1989, 41.1554597889
1989, 41.1317437477
1989, 41.1080413731
1989, 41.0843526571
1989, 41.0606775918
1989, 41.0370161693
1989, 41.0133683819
1989, 40.9897342217
1989, 40.9661136807
1989, 40.9425067513
1989, 40.9189134254
1989, 40.8953336953
1989, 40.8717675531
1989, 40.8482149911
1989, 40.8246760013
1989, 40.801150576
1989, 40.7776387073
1989, 40.7541403875
1989, 40.7306556087
1989, 40.7071843631
1989, 40.6837266429
1989, 40.6602824404
1989, 40.6368517477
1989, 40.613434557
1989, 40.5900308607
1989, 40.5666406508
1989, 40.5432639197
1989, 40.5199006595
1989, 40.4965508625
1989, 40.473214521
1989, 40.4498916271
1989, 40.4265821732
1989, 40.4032861514
1989, 40.3800035541
1989, 40.3567343736
1989, 40.333478602
1989, 40.3102362316
1989, 40.2870072548
1989, 40.2637916639
1989, 40.240589451
1989, 40.2174006085
1989, 40.1942251287
1989, 40.1710630038
1989, 40.1479142263
1989, 40.1247787884
1989, 40.1016566824
1989, 40.0785479006
1989, 40.0554524354
1989, 40.032370279
1989, 40.0093014239
1989, 39.9862458623
1989, 39.9632035865
1989, 39.940174589
1989, 39.9171588621
1989, 39.8941563981
1989, 39.8711671894
1989, 39.8481912284
1989, 39.8252285073
1989, 39.8022790187
1989, 39.7793427548
1989, 39.756419708
1989, 39.7335098708
1989, 39.7106132355
1989, 39.6877297944
1989, 39.6648595401
1989, 39.6420024649
1989, 39.6191585611
1989, 39.5963278213
1989, 39.5735102379
1989, 39.5507058031
1989, 39.5279145096
1989, 39.5051363496
1989, 39.4823713157
1989, 39.4596194002
1989, 39.4368805956
1989, 39.4141548944
1989, 39.391442289
1989, 39.3687427718
1989, 39.3460563354
1989, 39.3233829721
1989, 39.3007226745
1989, 39.2780754349
1989, 39.255441246
1989, 39.2328201001
1989, 39.2102119898
1989, 39.1876169075
1989, 39.1650348457
1989, 39.142465797
1989, 39.1199097538
1989, 39.0973667086
1989, 39.074836654
1989, 39.0523195824
1989, 39.0298154865
1989, 39.0073243586
1989, 38.9848461913
1989, 38.9623809772
1989, 38.9399287088
1989, 38.9174893786
1989, 38.8950629792
1989, 38.8726495031
1989, 38.8502489429
1989, 38.8278612911
1989, 38.8054865403
1989, 38.7831246831
1989, 38.7607757121
1989, 38.7384396197
1989, 38.7161163986
1989, 38.6938060414
1989, 38.6715085406
1989, 38.6492238889
1989, 38.6269520789
1989, 38.604693103
1988, 38.5824469541
1988, 38.5703707546
1988, 38.558298335
1988, 38.5462296941
1988, 38.5341648306
1988, 38.5221037433
1988, 38.5100464312
1988, 38.4979928929
1988, 38.4859431274
1988, 38.4738971334
1988, 38.4618549098
1988, 38.4498164553
1988, 38.4377817689
1988, 38.4257508493
1988, 38.4137236953
1988, 38.4017003058
1988, 38.3896806796
1988, 38.3776648155
1988, 38.3656527123
1988, 38.3536443689
1988, 38.3416397841
1988, 38.3296389567
1988, 38.3176418854
1988, 38.3056485693
1988, 38.293659007
1988, 38.2816731974
1988, 38.2696911394
1988, 38.2577128317
1988, 38.2457382731
1988, 38.2337674626
1988, 38.2218003989
1988, 38.2098370809
1988, 38.1978775073
1988, 38.1859216771
1988, 38.173969589
1988, 38.1620212418
1988, 38.1500766345
1988, 38.1381357658
1988, 38.1261986346
1988, 38.1142652396
1988, 38.1023355798
1988, 38.0904096539
1988, 38.0784874608
1988, 38.0665689993
1988, 38.0546542683
1988, 38.0427432665
1988, 38.0308359929
1988, 38.0189324462
1988, 38.0070326253
1988, 37.9951365289
1988, 37.9832441561
1988, 37.9713555055
1988, 37.959470576
1988, 37.9475893665
1988, 37.9357118757
1988, 37.9238381026
1988, 37.9119680459
1988, 37.9001017046
1988, 37.8882390773
1988, 37.8763801631
1988, 37.8645249606
1988, 37.8526734688
1988, 37.8408256865
1988, 37.8289816125
1988, 37.8171412456
1988, 37.8053045848
1988, 37.7934716288
1988, 37.7816423765
1988, 37.7698168267
1988, 37.7579949783
1988, 37.74617683
1988, 37.7343623809
1988, 37.7225516296
1988, 37.710744575
1988, 37.698941216
1988, 37.6871415515
1988, 37.6753455802
1988, 37.663553301
1988, 37.6517647128
1988, 37.6399798143
1988, 37.6281986045
1988, 37.6164210822
1988, 37.6046472462
1988, 37.5928770954
1988, 37.5811106286
1988, 37.5693478447
1988, 37.5575887425
1988, 37.5458333209
1988, 37.5340815787
1988, 37.5223335148
1988, 37.5105891279
1988, 37.4988484171
1988, 37.487111381
1988, 37.4753780186
1988, 37.4636483287
1988, 37.4519223102
1988, 37.4401999618
1988, 37.4284812826
1988, 37.4167662712
1988, 37.4050549267
1988, 37.3933472477
1988, 37.3816432332
1988, 37.3699428821
1988, 37.3582461931
1988, 37.3465531651
1988, 37.334863797
1988, 37.3231780877
1988, 37.311496036
1988, 37.2998176407
1988, 37.2881429007
1988, 37.2764718149
1988, 37.2648043821
1988, 37.2531406012
1988, 37.241480471
1988, 37.2298239904
1988, 37.2181711582
1988, 37.2065219733
1988, 37.1948764347
1988, 37.183234541
1988, 37.1715962912
1988, 37.1599616841
1988, 37.1483307187
1988, 37.1367033937
1988, 37.125079708
1988, 37.1134596605
1988, 37.1018432501
1988, 37.0902304755
1988, 37.0786213358
1988, 37.0670158296
1988, 37.055413956
1988, 37.0438157137
1988, 37.0322211016
1988, 37.0206301186
1988, 37.0090427635
1988, 36.9974590353
1988, 36.9858789327
1988, 36.9743024547
1988, 36.9627296001
1988, 36.9511603677
1988, 36.9395947565
1988, 36.9280327653
1988, 36.9164743929
1988, 36.9049196383
1988, 36.8933685003
1988, 36.8818209778
1988, 36.8702770696
1988, 36.8587367747
1988, 36.8472000918
1988, 36.8356670199
1988, 36.8241375577
1988, 36.8126117043
1988, 36.8010894584
1988, 36.789570819
1988, 36.7780557849
1988, 36.7665443549
1988, 36.755036528
1988, 36.743532303
1988, 36.7320316788
1988, 36.7205346543
1988, 36.7090412283
1988, 36.6975513997
1988, 36.6860651674
1988, 36.6745825302
1988, 36.6631034871
1988, 36.6516280369
1988, 36.6401561785
1988, 36.6286879107
1988, 36.6172232325
1988, 36.6057621427
1988, 36.5943046401
1988, 36.5828507238
1988, 36.5714003925
1988, 36.5599536451
1988, 36.5485104805
1988, 36.5370708976
1988, 36.5256348952
1988, 36.5142024723
1988, 36.5027736277
1988, 36.4913483603
1988, 36.479926669
1988, 36.4685085526
1988, 36.4570940101
1988, 36.4456830403
1988, 36.4342756421
1988, 36.4228718143
1988, 36.411471556
1988, 36.4000748659
1988, 36.3886817429
1988, 36.3772921859
1988, 36.3659061939
1988, 36.3545237656
1988, 36.3431449
1988, 36.331769596
1988, 36.3203978523
1988, 36.3090296681
1988, 36.297665042
1988, 36.286303973
1988, 36.27494646
1988, 36.2635925019
1988, 36.2522420975
1988, 36.2408952458
1988, 36.2295519456
1988, 36.2182121958
1988, 36.2068759953
1988, 36.1955433431
1988, 36.1842142379
1988, 36.1728886787
1988, 36.1615666644
1988, 36.1502481938
1988, 36.1389332659
1988, 36.1276218795
1988, 36.1163140336
1988, 36.105009727
1988, 36.0937089586
1988, 36.0824117273
1988, 36.071118032
1988, 36.0598278716
1988, 36.048541245
1988, 36.0372581511
1988, 36.0259785887
1988, 36.0147025569
1988, 36.0034300544
1988, 35.9921610801
1988, 35.980895633
1988, 35.969633712
1988, 35.9583753159
1988, 35.9471204437
1988, 35.9358690942
1988, 35.9246212663
1988, 35.913376959
1988, 35.9021361712
1988, 35.8908989016
1988, 35.8796651493
1988, 35.8684349132
1988, 35.857208192
1988, 35.8459849848
1988, 35.8347652904
1988, 35.8235491078
1988, 35.8123364358
1988, 35.8011272733
1988, 35.7899216193
1988, 35.7787194726
1988, 35.7675208322
1988, 35.7563256969
1988, 35.7451340656
1988, 35.7339459373
1988, 35.7227613108
1988, 35.7115801851
1988, 35.7004025591
1988, 35.6892284316
1988, 35.6780578016
1988, 35.666890668
1987, 35.6557270296
1987, 35.6518223062
1987, 35.6479180105
1987, 35.6440141422
1987, 35.6401107016
1987, 35.6362076883
1987, 35.6323051025
1987, 35.6284029441
1987, 35.624501213
1987, 35.6205999092
1987, 35.6166990327
1987, 35.6127985833
1987, 35.6088985611
1987, 35.604998966
1987, 35.6010997979
1987, 35.5972010568
1987, 35.5933027427
1987, 35.5894048555
1987, 35.5855073952
1987, 35.5816103617
1987, 35.5777137549
1987, 35.5738175749
1987, 35.5699218215
1987, 35.5660264948
1987, 35.5621315947
1987, 35.5582371211
1987, 35.554343074
1987, 35.5504494534
1987, 35.5465562591
1987, 35.5426634912
1987, 35.5387711496
1987, 35.5348792343
1987, 35.5309877451
1987, 35.5270966822
1987, 35.5232060453
1987, 35.5193158345
1987, 35.5154260498
1987, 35.511536691
1987, 35.5076477581
1987, 35.5037592512
1987, 35.49987117
1987, 35.4959835147
1987, 35.4920962851
1987, 35.4882094812
1987, 35.484323103
1987, 35.4804371503
1987, 35.4765516232
1987, 35.4726665217
1987, 35.4687818456
1987, 35.4648975949
1987, 35.4610137696
1987, 35.4571303696
1987, 35.4532473948
1987, 35.4493648454
1987, 35.4454827211
1987, 35.4416010219
1987, 35.4377197478
1987, 35.4338388988
1987, 35.4299584748
1987, 35.4260784757
1987, 35.4221989016
1987, 35.4183197523
1987, 35.4144410278
1987, 35.410562728
1987, 35.406684853
1987, 35.4028074027
1987, 35.398930377
1987, 35.3950537759
1987, 35.3911775993
1987, 35.3873018472
1987, 35.3834265195
1987, 35.3795516162
1987, 35.3756771373
1987, 35.3718030827
1987, 35.3679294523
1987, 35.3640562461
1987, 35.3601834641
1987, 35.3563111063
1987, 35.3524391724
1987, 35.3485676626
1987, 35.3446965768
1987, 35.3408259149
1987, 35.3369556769
1987, 35.3330858628
1987, 35.3292164724
1987, 35.3253475058
1987, 35.3214789628
1987, 35.3176108436
1987, 35.3137431479
1987, 35.3098758758
1987, 35.3060090272
1987, 35.302142602
1987, 35.2982766003
1987, 35.2944110219
1987, 35.2905458669
1987, 35.2866811352
1987, 35.2828168267
1987, 35.2789529413
1987, 35.2750894792
1987, 35.2712264401
1987, 35.267363824
1987, 35.263501631
1987, 35.2596398609
1987, 35.2557785137
1987, 35.2519175894
1987, 35.2480570879
1987, 35.2441970092
1987, 35.2403373532
1987, 35.2364781199
1987, 35.2326193092
1987, 35.2287609211
1987, 35.2249029556
1987, 35.2210454125
1987, 35.2171882919
1987, 35.2133315937
1987, 35.2094753178
1987, 35.2056194642
1987, 35.2017640329
1987, 35.1979090238
1987, 35.1940544369
1987, 35.1902002721
1987, 35.1863465294
1987, 35.1824932087
1987, 35.17864031
1987, 35.1747878333
1987, 35.1709357784
1987, 35.1670841454
1987, 35.1632329341
1987, 35.1593821447
1987, 35.1555317769
1987, 35.1516818308
1987, 35.1478323063
1987, 35.1439832034
1987, 35.140134522
1987, 35.1362862621
1987, 35.1324384236
1987, 35.1285910065
1987, 35.1247440107
1987, 35.1208974362
1987, 35.117051283
1987, 35.1132055509
1987, 35.1093602401
1987, 35.1055153503
1987, 35.1016708816
1987, 35.0978268339
1987, 35.0939832071
1987, 35.0901400013
1987, 35.0862972164
1987, 35.0824548523
1987, 35.078612909
1987, 35.0747713864
1987, 35.0709302845
1987, 35.0670896033
1987, 35.0632493426
1987, 35.0594095025
1987, 35.0555700829
1987, 35.0517310838
1987, 35.0478925051
1987, 35.0440543468
1987, 35.0402166088
1987, 35.036379291
1987, 35.0325423935
1987, 35.0287059162
1987, 35.0248698591
1987, 35.021034222
1987, 35.0171990049
1987, 35.0133642079
1987, 35.0095298308
1987, 35.0056958737
1987, 35.0018623364
1987, 34.9980292189
1987, 34.9941965212
1987, 34.9903642432
1987, 34.9865323849
1987, 34.9827009462
1987, 34.9788699271
1987, 34.9750393276
1987, 34.9712091475
1987, 34.9673793869
1987, 34.9635500457
1987, 34.9597211239
1987, 34.9558926213
1987, 34.9520645381
1987, 34.9482368741
1987, 34.9444096292
1987, 34.9405828035
1987, 34.9367563968
1987, 34.9329304092
1987, 34.9291048406
1987, 34.9252796909
1987, 34.9214549601
1987, 34.9176306482
1987, 34.913806755
1987, 34.9099832807
1987, 34.906160225
1987, 34.9023375881
1987, 34.8985153697
1987, 34.8946935699
1987, 34.8908721887
1987, 34.887051226
1987, 34.8832306816
1987, 34.8794105557
1987, 34.8755908482
1987, 34.8717715589
1987, 34.8679526879
1987, 34.8641342351
1987, 34.8603162004
1987, 34.8564985839
1987, 34.8526813855
1987, 34.8488646051
1987, 34.8450482427
1987, 34.8412322982
1987, 34.8374167716
1987, 34.8336016628
1987, 34.8297869719
1987, 34.8259726987
1987, 34.8221588432
1987, 34.8183454053
1987, 34.8145323851
1987, 34.8107197825
1987, 34.8069075974
1987, 34.8030958297
1987, 34.7992844795
1987, 34.7954735467
1987, 34.7916630312
1987, 34.7878529331
1987, 34.7840432521
1987, 34.7802339884
1987, 34.7764251418
1987, 34.7726167124
1987, 34.7688087
1987, 34.7650011047
1987, 34.7611939263
1987, 34.7573871648
1987, 34.7535808203
1987, 34.7497748925
1987, 34.7459693816
1987, 34.7421642874
1987, 34.7383596099
1987, 34.7345553491
1987, 34.7307515049
1987, 34.7269480772
1987, 34.7231450661
1987, 34.7193424715
1987, 34.7155402932
1987, 34.7117385314
1987, 34.7079371859
1987, 34.7041362567
1987, 34.7003357437
1987, 34.696535647
1987, 34.6927359664
1987, 34.6889367019
1986, 34.6851378534
1986, 34.6641467868
1986, 34.6431684237
1986, 34.6222027565
1986, 34.6012497774
1986, 34.5803094789
1986, 34.5593818532
1986, 34.5384668927
1986, 34.5175645897
1986, 34.4966749366
1986, 34.4757979256
1986, 34.4549335492
1986, 34.4340817996
1986, 34.4132426693
1986, 34.3924161507
1986, 34.371602236
1986, 34.3508009177
1986, 34.3300121881
1986, 34.3092360396
1986, 34.2884724646
1986, 34.2677214555
1986, 34.2469830046
1986, 34.2262571045
1986, 34.2055437475
1986, 34.1848429259
1986, 34.1641546323
1986, 34.143478859
1986, 34.1228155984
1986, 34.102164843
1986, 34.0815265853
1986, 34.0609008176
1986, 34.0402875323
1986, 34.019686722
1986, 33.9990983791
1986, 33.9785224961
1986, 33.9579590653
1986, 33.9374080793
1986, 33.9168695305
1986, 33.8963434114
1986, 33.8758297146
1986, 33.8553284323
1986, 33.8348395573
1986, 33.8143630819
1986, 33.7938989986
1986, 33.7734472999
1986, 33.7530079784
1986, 33.7325810266
1986, 33.7121664369
1986, 33.6917642019
1986, 33.6713743142
1986, 33.6509967661
1986, 33.6306315503
1986, 33.6102786594
1986, 33.5899380858
1986, 33.569609822
1986, 33.5492938607
1986, 33.5289901945
1986, 33.5086988157
1986, 33.4884197171
1986, 33.4681528912
1986, 33.4478983306
1986, 33.4276560277
1986, 33.4074259753
1986, 33.387208166
1986, 33.3670025922
1986, 33.3468092466
1986, 33.3266281218
1986, 33.3064592103
1986, 33.2863025049
1986, 33.2661579981
1986, 33.2460256826
1986, 33.2259055509
1986, 33.2057975957
1986, 33.1857018096
1986, 33.1656181852
1986, 33.1455467153
1986, 33.1254873924
1986, 33.1054402091
1986, 33.0854051582
1986, 33.0653822323
1986, 33.0453714241
1986, 33.0253727261
1986, 33.0053861312
1986, 32.9854116319
1986, 32.965449221
1986, 32.9454988911
1986, 32.925560635
1986, 32.9056344452
1986, 32.8857203146
1986, 32.8658182358
1986, 32.8459282015
1986, 32.8260502044
1986, 32.8061842373
1986, 32.7863302928
1986, 32.7664883638
1986, 32.7466584428
1986, 32.7268405227
1986, 32.7070345962
1986, 32.687240656
1986, 32.667458695
1986, 32.6476887057
1986, 32.627930681
1986, 32.6081846136
1986, 32.5884504964
1986, 32.568728322
1986, 32.5490180833
1986, 32.529319773
1986, 32.5096333839
1986, 32.4899589088
1986, 32.4702963404
1986, 32.4506456717
1986, 32.4310068953
1986, 32.411380004
1986, 32.3917649908
1986, 32.3721618483
1986, 32.3525705695
1986, 32.3329911471
1986, 32.3134235739
1986, 32.2938678428
1986, 32.2743239467
1986, 32.2547918782
1986, 32.2352716304
1986, 32.215763196
1986, 32.196266568
1986, 32.176781739
1986, 32.1573087021
1986, 32.13784745
1986, 32.1183979757
1986, 32.098960272
1986, 32.0795343317
1986, 32.0601201479
1986, 32.0407177132
1986, 32.0213270208
1986, 32.0019480633
1986, 31.9825808338
1986, 31.9632253252
1986, 31.9438815302
1986, 31.924549442
1986, 31.9052290533
1986, 31.885920357
1986, 31.8666233462
1986, 31.8473380138
1986, 31.8280643526
1986, 31.8088023556
1986, 31.7895520158
1986, 31.770313326
1986, 31.7510862793
1986, 31.7318708686
1986, 31.7126670869
1986, 31.6934749271
1986, 31.6742943822
1986, 31.6551254451
1986, 31.6359681088
1986, 31.6168223664
1986, 31.5976882108
1986, 31.5785656349
1986, 31.5594546318
1986, 31.5403551945
1986, 31.521267316
1986, 31.5021909892
1986, 31.4831262072
1986, 31.464072963
1986, 31.4450312497
1986, 31.4260010601
1986, 31.4069823875
1986, 31.3879752247
1986, 31.3689795649
1986, 31.349995401
1986, 31.3310227261
1986, 31.3120615333
1986, 31.2931118156
1986, 31.274173566
1986, 31.2552467777
1986, 31.2363314437
1986, 31.217427557
1986, 31.1985351107
1986, 31.179654098
1986, 31.1607845118
1986, 31.1419263453
1986, 31.1230795915
1986, 31.1042442436
1986, 31.0854202947
1986, 31.0666077377
1986, 31.047806566
1986, 31.0290167725
1986, 31.0102383504
1986, 30.9914712928
1986, 30.9727155928
1986, 30.9539712435
1986, 30.9352382381
1986, 30.9165165698
1986, 30.8978062316
1986, 30.8791072166
1986, 30.8604195181
1986, 30.8417431293
1986, 30.8230780431
1986, 30.8044242529
1986, 30.7857817517
1986, 30.7671505328
1986, 30.7485305892
1986, 30.7299219143
