moving_window:115,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.104236692335,-0.972829200701,238,5338818.48509
moving_window:108,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.104236692335,-0.972829200701,238,5338818.48509
moving_window:127,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.104236692335,-0.972829200701,238,5338818.48509
moving_window:122,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.104236692335,-0.972829200701,238,5338818.48509
moving_window:117,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.104236692335,-0.972829200701,238,5338818.48509
moving_window:116,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.104236692335,-0.972829200701,238,5338818.48509
moving_window:137,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.104236692335,-0.972829200701,238,5338818.48509
moving_window:141,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.104236692335,-0.972829200701,238,5338818.48509
moving_window:112,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.104236692335,-0.972829200701,238,5338818.48509
moving_window:451,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.10422573565,-0.785737095895,198,5336698.46713
moving_window:150,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.104163381985,-0.972828110125,238,5324649.22336
moving_window:155,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.104163381985,-0.972828110125,238,5324649.22336
moving_window:156,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.104163381985,-0.972828110125,238,5324649.22336
moving_window:149,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.104163381985,-0.972828110125,238,5324649.22336
moving_window:152,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.104163381985,-0.972828110125,238,5324649.22336
moving_window:159,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.104163381985,-0.972828110125,238,5324649.22336
moving_window:166,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.104144661725,-0.972827831142,239,5321036.89393
moving_window:348,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.10411868749,-0.663771974391,251,5316028.76863
moving_window:174,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.104078215864,-0.972826839279,239,5308234.54099
moving_window:199,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.104078215864,-0.972826839279,239,5308234.54099
moving_window:180,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.104078215864,-0.972826839279,239,5308234.54099
moving_window:188,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.104078215864,-0.972826839279,239,5308234.54099
moving_window:190,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.104078215864,-0.972826839279,239,5308234.54099
moving_window:195,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.104078215864,-0.972826839279,239,5308234.54099
moving_window:183,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.104078215864,-0.972826839279,239,5308234.54099
moving_window:176,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.104078215864,-0.972826839279,239,5308234.54099
moving_window:238,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.104008881764,-0.97282580157,239,5294907.72137
moving_window:234,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.104008881764,-0.97282580157,239,5294907.72137
moving_window:246,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.103959611347,-0.972825062449,240,5285457.20853
moving_window:250,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.103959611347,-0.972825062449,240,5285457.20853
moving_window:247,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.103959611347,-0.972825062449,240,5285457.20853
moving_window:252,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.103959611347,-0.972825062449,240,5285457.20853
moving_window:245,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.103959611347,-0.972825062449,240,5285457.20853
moving_window:277,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.103830626396,-0.972823120796,240,5260794.54041
moving_window:263,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.103830626396,-0.972823120796,240,5260794.54041
moving_window:257,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.103830626396,-0.972823120796,240,5260794.54041
moving_window:275,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.103830626396,-0.972823120796,240,5260794.54041
moving_window:260,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.103830626396,-0.972823120796,240,5260794.54041
moving_window:286,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.103534877829,-0.972818631889,241,5204668.53088
moving_window:313,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.103534877829,-0.972818631889,241,5204668.53088
moving_window:287,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.103534877829,-0.972818631889,241,5204668.53088
moving_window:298,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.103534877829,-0.972818631889,241,5204668.53088
moving_window:284,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.103534877829,-0.972818631889,241,5204668.53088
moving_window:302,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.103534877829,-0.972818631889,241,5204668.53088
moving_window:303,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.103534877829,-0.972818631889,241,5204668.53088
moving_window:289,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.103534877829,-0.972818631889,241,5204668.53088
moving_window:283,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.103534877829,-0.972818631889,241,5204668.53088
moving_window:312,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.103534877829,-0.972818631889,241,5204668.53088
moving_window:290,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.103534877829,-0.972818631889,241,5204668.53088
moving_window:305,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.103534877829,-0.972818631889,241,5204668.53088
moving_window:279,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.103534877829,-0.972818631889,241,5204668.53088
moving_window:328,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.103478498708,-0.972817770287,241,5194035.578
moving_window:321,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.103478498708,-0.972817770287,241,5194035.578
moving_window:329,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.103478498708,-0.972817770287,241,5194035.578
moving_window:327,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.103478498708,-0.972817770287,241,5194035.578
moving_window:444,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:334,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:380,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:369,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:368,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:457,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:365,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:391,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:382,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:388,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:437,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:413,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:421,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:432,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:436,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:419,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:340,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:442,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:347,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:427,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:451,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:344,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:354,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:447,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:395,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:377,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:445,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:363,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:428,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:332,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:333,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:362,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:404,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102961465738,-0.972809780102,242,5097507.12301
moving_window:420,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.102709909024,-0.809216566507,209,5051177.01566
